date,store_id,sku_id,forecast_units,avg_daily_demand,std_daily_demand
2025-07-22,FUKUOKA_01,SKU_SH_002,28.5,35.375,10.19369234558134
2025-07-23,FUKUOKA_01,SKU_SH_002,32.8,35.375,10.19369234558134
2025-07-24,FUKUOKA_01,SKU_SH_002,30.1,35.375,10.19369234558134
2025-07-25,FUKUOKA_01,SKU_SH_002,33.4,35.375,10.19369234558134
2025-07-26,FUKUOKA_01,SKU_SH_002,44.1,35.375,10.19369234558134
2025-07-27,FUKUOKA_01,SKU_SH_002,38.1,35.375,10.19369234558134
2025-06-30,FUKUOKA_01,SKU_OUT_001,25.3,27.892857142857142,6.73303543981214
2025-07-01,FUKUOKA_01,SKU_OUT_001,25.2,27.892857142857142,6.73303543981214
2025-07-02,FUKUOKA_01,SKU_OUT_001,23.2,27.892857142857142,6.73303543981214
2025-07-03,FUKUOKA_01,SKU_OUT_001,22.0,27.892857142857142,6.73303543981214
2025-07-04,FUKUOKA_01,SKU_OUT_001,20.9,27.892857142857142,6.73303543981214
2025-07-05,FUKUOKA_01,SKU_OUT_001,29.6,27.892857142857142,6.73303543981214
2025-07-06,FUKUOKA_01,SKU_OUT_001,29.5,27.892857142857142,6.73303543981214
2025-07-07,FUKUOKA_01,SKU_OUT_001,25.3,27.892857142857142,6.73303543981214
2025-07-08,FUKUOKA_01,SKU_OUT_001,25.2,27.892857142857142,6.73303543981214
2025-07-09,FUKUOKA_01,SKU_OUT_001,23.2,27.892857142857142,6.73303543981214
2025-07-10,FUKUOKA_01,SKU_OUT_001,22.0,27.892857142857142,6.73303543981214
2025-07-11,FUKUOKA_01,SKU_OUT_001,20.9,27.892857142857142,6.73303543981214
2025-07-12,FUKUOKA_01,SKU_OUT_001,29.6,27.892857142857142,6.73303543981214
2025-07-13,FUKUOKA_01,SKU_OUT_001,29.5,27.892857142857142,6.73303543981214
2025-07-14,FUKUOKA_01,SKU_OUT_001,25.3,27.892857142857142,6.73303543981214
2025-07-15,FUKUOKA_01,SKU_OUT_001,25.2,27.892857142857142,6.73303543981214
2025-07-16,FUKUOKA_01,SKU_OUT_001,23.2,27.892857142857142,6.73303543981214
2025-07-17,FUKUOKA_01,SKU_OUT_001,22.0,27.892857142857142,6.73303543981214
2025-07-18,FUKUOKA_01,SKU_OUT_001,20.9,27.892857142857142,6.73303543981214
2025-07-19,FUKUOKA_01,SKU_OUT_001,29.6,27.892857142857142,6.73303543981214
2025-07-20,FUKUOKA_01,SKU_OUT_001,29.5,27.892857142857142,6.73303543981214
2025-07-21,FUKUOKA_01,SKU_OUT_001,25.3,27.892857142857142,6.73303543981214
2025-07-22,FUKUOKA_01,SKU_OUT_001,25.2,27.892857142857142,6.73303543981214
2025-07-23,FUKUOKA_01,SKU_OUT_001,23.2,27.892857142857142,6.73303543981214
2025-07-24,FUKUOKA_01,SKU_OUT_001,22.0,27.892857142857142,6.73303543981214
2025-07-25,FUKUOKA_01,SKU_OUT_001,20.9,27.892857142857142,6.73303543981214
2025-07-26,FUKUOKA_01,SKU_OUT_001,29.6,27.892857142857142,6.73303543981214
2025-07-27,FUKUOKA_01,SKU_OUT_001,29.5,27.892857142857142,6.73303543981214
2025-06-30,FUKUOKA_01,SKU_OUT_002,21.5,24.642857142857142,5.816680000977039
2025-07-01,FUKUOKA_01,SKU_OUT_002,22.2,24.642857142857142,5.816680000977039
2025-07-02,FUKUOKA_01,SKU_OUT_002,21.0,24.642857142857142,5.816680000977039
2025-07-03,FUKUOKA_01,SKU_OUT_002,17.2,24.642857142857142,5.816680000977039
2025-07-04,FUKUOKA_01,SKU_OUT_002,19.8,24.642857142857142,5.816680000977039
2025-07-05,FUKUOKA_01,SKU_OUT_002,21.5,24.642857142857142,5.816680000977039
2025-07-06,FUKUOKA_01,SKU_OUT_002,26.3,24.642857142857142,5.816680000977039
2025-07-07,FUKUOKA_01,SKU_OUT_002,21.5,24.642857142857142,5.816680000977039
2025-07-08,FUKUOKA_01,SKU_OUT_002,22.2,24.642857142857142,5.816680000977039
2025-07-09,FUKUOKA_01,SKU_OUT_002,21.0,24.642857142857142,5.816680000977039
2025-07-10,FUKUOKA_01,SKU_OUT_002,17.2,24.642857142857142,5.816680000977039
2025-07-11,FUKUOKA_01,SKU_OUT_002,19.8,24.642857142857142,5.816680000977039
2025-07-12,FUKUOKA_01,SKU_OUT_002,21.5,24.642857142857142,5.816680000977039
2025-07-13,FUKUOKA_01,SKU_OUT_002,26.3,24.642857142857142,5.816680000977039
2025-07-14,FUKUOKA_01,SKU_OUT_002,21.5,24.642857142857142,5.816680000977039
2025-07-15,FUKUOKA_01,SKU_OUT_002,22.2,24.642857142857142,5.816680000977039
2025-07-16,FUKUOKA_01,SKU_OUT_002,21.0,24.642857142857142,5.816680000977039
2025-07-17,FUKUOKA_01,SKU_OUT_002,17.2,24.642857142857142,5.816680000977039
2025-07-18,FUKUOKA_01,SKU_OUT_002,19.8,24.642857142857142,5.816680000977039
2025-07-19,FUKUOKA_01,SKU_OUT_002,21.5,24.642857142857142,5.816680000977039
2025-07-20,FUKUOKA_01,SKU_OUT_002,26.3,24.642857142857142,5.816680000977039
2025-07-21,FUKUOKA_01,SKU_OUT_002,21.5,24.642857142857142,5.816680000977039
2025-07-22,FUKUOKA_01,SKU_OUT_002,22.2,24.642857142857142,5.816680000977039
2025-07-23,FUKUOKA_01,SKU_OUT_002,21.0,24.642857142857142,5.816680000977039
2025-07-24,FUKUOKA_01,SKU_OUT_002,17.2,24.642857142857142,5.816680000977039
2025-07-25,FUKUOKA_01,SKU_OUT_002,19.8,24.642857142857142,5.816680000977039
2025-07-26,FUKUOKA_01,SKU_OUT_002,21.5,24.642857142857142,5.816680000977039
2025-07-27,FUKUOKA_01,SKU_OUT_002,26.3,24.642857142857142,5.816680000977039
2025-06-30,FUKUOKA_01,SKU_KN_001,29.8,28.267857142857142,6.496127717700395
2025-07-01,FUKUOKA_01,SKU_KN_001,27.4,28.267857142857142,6.496127717700395
2025-07-02,FUKUOKA_01,SKU_KN_001,26.4,28.267857142857142,6.496127717700395
2025-07-03,FUKUOKA_01,SKU_KN_001,25.9,28.267857142857142,6.496127717700395
2025-07-04,FUKUOKA_01,SKU_KN_001,24.7,28.267857142857142,6.496127717700395
2025-07-05,FUKUOKA_01,SKU_KN_001,33.5,28.267857142857142,6.496127717700395
2025-07-06,FUKUOKA_01,SKU_KN_001,27.8,28.267857142857142,6.496127717700395
2025-07-07,FUKUOKA_01,SKU_KN_001,29.8,28.267857142857142,6.496127717700395
2025-07-08,FUKUOKA_01,SKU_KN_001,27.4,28.267857142857142,6.496127717700395
2025-07-09,FUKUOKA_01,SKU_KN_001,26.4,28.267857142857142,6.496127717700395
2025-07-10,FUKUOKA_01,SKU_KN_001,25.9,28.267857142857142,6.496127717700395
2025-07-11,FUKUOKA_01,SKU_KN_001,24.7,28.267857142857142,6.496127717700395
2025-07-12,FUKUOKA_01,SKU_KN_001,33.5,28.267857142857142,6.496127717700395
2025-07-13,FUKUOKA_01,SKU_KN_001,27.8,28.267857142857142,6.496127717700395
2025-07-14,FUKUOKA_01,SKU_KN_001,29.8,28.267857142857142,6.496127717700395
2025-07-15,FUKUOKA_01,SKU_KN_001,27.4,28.267857142857142,6.496127717700395
2025-07-16,FUKUOKA_01,SKU_KN_001,26.4,28.267857142857142,6.496127717700395
2025-07-17,FUKUOKA_01,SKU_KN_001,25.9,28.267857142857142,6.496127717700395
2025-07-18,FUKUOKA_01,SKU_KN_001,24.7,28.267857142857142,6.496127717700395
2025-07-19,FUKUOKA_01,SKU_KN_001,33.5,28.267857142857142,6.496127717700395
2025-07-20,FUKUOKA_01,SKU_KN_001,27.8,28.267857142857142,6.496127717700395
2025-07-21,FUKUOKA_01,SKU_KN_001,29.8,28.267857142857142,6.496127717700395
2025-07-22,FUKUOKA_01,SKU_KN_001,27.4,28.267857142857142,6.496127717700395
2025-07-23,FUKUOKA_01,SKU_KN_001,26.4,28.267857142857142,6.496127717700395
2025-07-24,FUKUOKA_01,SKU_KN_001,25.9,28.267857142857142,6.496127717700395
2025-07-25,FUKUOKA_01,SKU_KN_001,24.7,28.267857142857142,6.496127717700395
2025-07-26,FUKUOKA_01,SKU_KN_001,33.5,28.267857142857142,6.496127717700395
2025-07-27,FUKUOKA_01,SKU_KN_001,27.8,28.267857142857142,6.496127717700395
2025-06-30,FUKUOKA_01,SKU_KN_002,22.0,23.446428571428573,5.2255304832302745
2025-07-01,FUKUOKA_01,SKU_KN_002,18.2,23.446428571428573,5.2255304832302745
2025-07-02,FUKUOKA_01,SKU_KN_002,23.2,23.446428571428573,5.2255304832302745
2025-07-03,FUKUOKA_01,SKU_KN_002,18.9,23.446428571428573,5.2255304832302745
2025-07-04,FUKUOKA_01,SKU_KN_002,24.8,23.446428571428573,5.2255304832302745
2025-07-05,FUKUOKA_01,SKU_KN_002,27.8,23.446428571428573,5.2255304832302745
2025-07-06,FUKUOKA_01,SKU_KN_002,23.1,23.446428571428573,5.2255304832302745
2025-07-07,FUKUOKA_01,SKU_KN_002,22.0,23.446428571428573,5.2255304832302745
2025-07-08,FUKUOKA_01,SKU_KN_002,18.2,23.446428571428573,5.2255304832302745
2025-07-09,FUKUOKA_01,SKU_KN_002,23.2,23.446428571428573,5.2255304832302745
2025-07-10,FUKUOKA_01,SKU_KN_002,18.9,23.446428571428573,5.2255304832302745
2025-07-11,FUKUOKA_01,SKU_KN_002,24.8,23.446428571428573,5.2255304832302745
2025-07-12,FUKUOKA_01,SKU_KN_002,27.8,23.446428571428573,5.2255304832302745
2025-07-13,FUKUOKA_01,SKU_KN_002,23.1,23.446428571428573,5.2255304832302745
2025-07-14,FUKUOKA_01,SKU_KN_002,22.0,23.446428571428573,5.2255304832302745
2025-07-15,FUKUOKA_01,SKU_KN_002,18.2,23.446428571428573,5.2255304832302745
2025-07-16,FUKUOKA_01,SKU_KN_002,23.2,23.446428571428573,5.2255304832302745
2025-07-17,FUKUOKA_01,SKU_KN_002,18.9,23.446428571428573,5.2255304832302745
2025-07-18,FUKUOKA_01,SKU_KN_002,24.8,23.446428571428573,5.2255304832302745
2025-07-19,FUKUOKA_01,SKU_KN_002,27.8,23.446428571428573,5.2255304832302745
2025-07-20,FUKUOKA_01,SKU_KN_002,23.1,23.446428571428573,5.2255304832302745
2025-07-21,FUKUOKA_01,SKU_KN_002,22.0,23.446428571428573,5.2255304832302745
2025-07-22,FUKUOKA_01,SKU_KN_002,18.2,23.446428571428573,5.2255304832302745
2025-07-23,FUKUOKA_01,SKU_KN_002,23.2,23.446428571428573,5.2255304832302745
2025-07-24,FUKUOKA_01,SKU_KN_002,18.9,23.446428571428573,5.2255304832302745
2025-07-25,FUKUOKA_01,SKU_KN_002,24.8,23.446428571428573,5.2255304832302745
2025-07-26,FUKUOKA_01,SKU_KN_002,27.8,23.446428571428573,5.2255304832302745
2025-07-27,FUKUOKA_01,SKU_KN_002,23.1,23.446428571428573,5.2255304832302745
